id,image_path,description,category_title,civic_agency_title
805,http://mapunitygroups.com//uploads/tmp/1475941682-8252-1146/BLANK.jpeg,Never gets cleared,Garbage and Unsanitary Practices,BBMP
806,http://mapunitygroups.com//uploads/tmp/1475146485-15714-1115/1475146420197.jpg,"BBMP/ sweepers dump waste here, Garbage is burnt here regularly, Never gets cleared",Garbage and Unsanitary Practices,BBMP
807,http://mapunitygroups.com//uploads/tmp/1475147930-18139-9563/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
808,http://mapunitygroups.com//uploads/tmp/1475148152-15714-3223/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
809,http://mapunitygroups.com//uploads/tmp/1475148249-15714-0780/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
810,http://mapunitygroups.com//uploads/tmp/1475148381-15714-0332/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
811,http://mapunitygroups.com//uploads/tmp/1475148687-15714-7945/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
812,http://mapunitygroups.com//uploads/tmp/1475148859-15714-3823/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
813,http://mapunitygroups.com//uploads/tmp/1475149942-15714-0498/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
814,http://mapunitygroups.com//uploads/tmp/1475149982-24516-2731/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
815,http://mapunitygroups.com//uploads/tmp/1475150024-15714-3774/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
816,http://mapunitygroups.com//uploads/tmp/1475150100-15714-9558/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
817,http://mapunitygroups.com//uploads/tmp/1475150204-15714-9278/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
818,http://mapunitygroups.com//uploads/tmp/1475150290-15714-2618/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
819,http://mapunitygroups.com//uploads/tmp/1475150480-15714-4801/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
820,http://mapunitygroups.com//uploads/tmp/1475150540-15714-9367/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
821,http://mapunitygroups.com//uploads/tmp/1475150618-15714-4475/Image_of_the_blackspot.jpg,"Never Gets Cleared, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
822,http://mapunitygroups.com//uploads/tmp/1475150684-25820-3914/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
823,http://mapunitygroups.com//uploads/tmp/1475150853-25692-0449/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
824,http://mapunitygroups.com//uploads/tmp/1475150919-25692-0005/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Gets Cleared But Comes Back",Garbage and Unsanitary Practices,BBMP
825,http://mapunitygroups.com//uploads/tmp/1475150976-15714-7792/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
826,http://mapunitygroups.com//uploads/tmp/1475151029-15714-4538/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
827,http://mapunitygroups.com//uploads/tmp/1475156775-15714-8758/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
828,http://mapunitygroups.com//uploads/tmp/1475156844-15714-2682/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
829,http://mapunitygroups.com//uploads/tmp/1475156955-15714-2427/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
830,http://mapunitygroups.com//uploads/tmp/1475157035-15714-0321/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
831,http://mapunitygroups.com//uploads/tmp/1475157113-15714-0241/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
832,http://mapunitygroups.com//uploads/tmp/1475157193-15714-3266/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
833,http://mapunitygroups.com//uploads/tmp/1475157276-32754-3999/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
834,http://mapunitygroups.com//uploads/tmp/1475157474-15714-6537/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
835,http://mapunitygroups.com//uploads/tmp/1475157562-15714-3558/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
836,http://mapunitygroups.com//uploads/tmp/1475157656-15714-8001/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
837,http://mapunitygroups.com//uploads/tmp/1475157778-15714-0227/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
838,http://mapunitygroups.com//uploads/tmp/1475157854-15714-3393/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
839,http://mapunitygroups.com//uploads/tmp/1475157940-15714-8885/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
840,http://mapunitygroups.com//uploads/tmp/1475158062-15714-4325/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
841,http://mapunitygroups.com//uploads/tmp/1475158190-15714-9131/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
842,http://mapunitygroups.com//uploads/tmp/1475158266-15714-3745/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
843,http://mapunitygroups.com//uploads/tmp/1475166457-15714-9448/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
844,http://mapunitygroups.com//uploads/tmp/1475166559-15714-7123/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
845,http://mapunitygroups.com//uploads/tmp/1475166698-15714-0450/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
846,http://mapunitygroups.com//uploads/tmp/1475167386-15714-7374/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, Garbage Is Burnt Here Regularly, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
847,http://mapunitygroups.com//uploads/tmp/1475167518-15714-7683/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, It's A Lorry Transfer Point, This Is A Ward Boundary Area, Bbmp Auto/Pushcart Is Parked Here",Garbage and Unsanitary Practices,BBMP
848,http://mapunitygroups.com//uploads/tmp/1475167723-10230-1658/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, This Is Mainly Leaf Litter, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
849,http://mapunitygroups.com//uploads/tmp/1475167840-15714-9449/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
850,http://mapunitygroups.com//uploads/tmp/1475167980-10230-7192/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
851,http://mapunitygroups.com//uploads/tmp/1475235159-32447-0984/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
852,http://mapunitygroups.com//uploads/tmp/1475235296-15714-4503/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
853,http://mapunitygroups.com//uploads/tmp/1475235403-15714-8287/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
854,http://mapunitygroups.com//uploads/tmp/1475235489-15714-6120/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
855,http://mapunitygroups.com//uploads/tmp/1475235721-15714-9231/Image_of_the_blackspot.jpg,"It's a lorry transfer point, Gets cleared but comes back, This is a ward boundary area",Garbage and Unsanitary Practices,BBMP
856,http://mapunitygroups.com//uploads/tmp/1475235761-15714-4337/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
857,http://mapunitygroups.com//uploads/tmp/1475235821-15714-0918/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
858,http://mapunitygroups.com//uploads/tmp/1475235940-15714-5279/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
859,http://mapunitygroups.com//uploads/tmp/1475236021-15714-4326/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Gets Cleared But Comes Back",Garbage and Unsanitary Practices,BBMP
860,http://mapunitygroups.com//uploads/tmp/1475236102-15714-8236/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
861,http://mapunitygroups.com//uploads/tmp/1475236164-15714-5657/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
862,http://mapunitygroups.com//uploads/tmp/1475236304-15714-5334/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
863,http://mapunitygroups.com//uploads/tmp/1475236393-15714-8262/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
864,http://mapunitygroups.com//uploads/tmp/1475236516-15714-3385/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
865,http://mapunitygroups.com//uploads/tmp/1475236634-1991-4859/Image_of_the_blackspot.jpg,"Never Gets Cleared, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
866,http://mapunitygroups.com//uploads/tmp/1475236803-15714-5186/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
867,http://mapunitygroups.com//uploads/tmp/1475236864-15714-4264/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
868,http://mapunitygroups.com//uploads/tmp/1475236968-15714-9316/Image_of_the_blackspot.jpg,This Is Mainly Leaf Litter,Garbage and Unsanitary Practices,BBMP
869,http://mapunitygroups.com//uploads/tmp/1475237047-15714-2114/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
870,http://mapunitygroups.com//uploads/tmp/1475237179-15714-9630/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
871,http://mapunitygroups.com//uploads/tmp/1475239495-15714-5246/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
872,http://mapunitygroups.com//uploads/tmp/1475239644-15714-2403/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
873,http://mapunitygroups.com//uploads/tmp/1475239763-15714-2882/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
874,http://mapunitygroups.com//uploads/tmp/1475239843-15714-4949/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
875,http://mapunitygroups.com//uploads/tmp/1475239982-15714-7285/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
876,http://mapunitygroups.com//uploads/tmp/1475240052-15714-9341/Image_of_the_blackspot.jpg,"It's a lorry transfer point, BBMP/ sweepers dump waste here, Gets cleared but comes back, BBMP auto/pushcart is parked here",Garbage and Unsanitary Practices,BBMP
877,http://mapunitygroups.com//uploads/tmp/1475240196-15714-6706/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
878,http://mapunitygroups.com//uploads/tmp/1475240315-15714-5186/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
879,http://mapunitygroups.com//uploads/tmp/1475240395-15714-6984/Image_of_the_blackspot.jpg,"It's A Lorry Transfer Point, Bbmp/ Sweepers Dump Waste Here, Gets Cleared But Comes Back, This Is A Ward Boundary Area, Bbmp Auto/Pushcart Is Parked Here",Garbage and Unsanitary Practices,BBMP
880,http://mapunitygroups.com//uploads/tmp/1475240569-15714-6318/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
881,http://mapunitygroups.com//uploads/tmp/1475240636-15714-4113/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
882,http://mapunitygroups.com//uploads/tmp/1475240688-15714-2867/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
883,http://mapunitygroups.com//uploads/tmp/1475240798-15714-5188/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
884,http://mapunitygroups.com//uploads/tmp/1475240856-15714-5909/Image_of_the_blackspot.jpg,"This is a ward boundary area, Never gets cleared",Garbage and Unsanitary Practices,BBMP
885,http://mapunitygroups.com//uploads/tmp/1475241642-15714-5981/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
886,http://mapunitygroups.com//uploads/tmp/1475241692-15714-6887/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
887,http://mapunitygroups.com//uploads/tmp/1475241774-15714-9274/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
888,http://mapunitygroups.com//uploads/tmp/1475241925-15714-7941/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
889,http://mapunitygroups.com//uploads/tmp/1475242031-15714-5850/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
890,http://mapunitygroups.com//uploads/tmp/1475242123-15714-0178/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
891,http://mapunitygroups.com//uploads/tmp/1475242171-15714-4639/Image_of_the_blackspot.jpg,"Gets cleared but comes back, This is a ward boundary area",Garbage and Unsanitary Practices,BBMP
892,http://mapunitygroups.com//uploads/tmp/1475242967-15714-7212/Image_of_the_blackspot.jpg,Gets cleared but comes back,Garbage and Unsanitary Practices,BBMP
893,http://mapunitygroups.com//uploads/tmp/1475243034-15714-9970/Image_of_the_blackspot.jpg,Gets cleared but comes back,Garbage and Unsanitary Practices,BBMP
894,http://mapunitygroups.com//uploads/tmp/1475243101-15714-9649/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
895,http://mapunitygroups.com//uploads/tmp/1475243179-15714-3970/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
896,http://mapunitygroups.com//uploads/tmp/1475243231-15714-1706/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
897,http://mapunitygroups.com//uploads/tmp/1475243334-7889-2068/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
898,http://mapunitygroups.com//uploads/tmp/1475243403-15714-0744/Image_of_the_blackspot.jpg,Never Gets Cleared,Garbage and Unsanitary Practices,BBMP
899,http://mapunitygroups.com//uploads/tmp/1475243492-15714-0578/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
900,http://mapunitygroups.com//uploads/tmp/1475243583-15714-2872/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
901,http://mapunitygroups.com//uploads/tmp/1475243646-15714-8572/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Never Gets Cleared",Garbage and Unsanitary Practices,BBMP
902,http://mapunitygroups.com//uploads/tmp/1475244018-15714-2293/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
903,http://mapunitygroups.com//uploads/tmp/1475244086-15714-2305/Image_of_the_blackspot.jpg,Gets Cleared But Comes Back,Garbage and Unsanitary Practices,BBMP
904,http://mapunitygroups.com//uploads/tmp/1475244162-15714-7511/Image_of_the_blackspot.jpg,"Gets Cleared But Comes Back, This Is A Ward Boundary Area",Garbage and Unsanitary Practices,BBMP
905,http://mapunitygroups.com//uploads/tmp/1475244216-15714-3652/Image_of_the_blackspot.jpg,"This Is A Ward Boundary Area, Gets Cleared But Comes Back",Garbage and Unsanitary Practices,BBMP
